act:0
-96,-152,1000,1000,83,67,9992,0,0,152,144,112,2,1
-16,-84,1000,1000,12,10,476,0,416,40,24,32,25,0
-39,-97,1000,1000,23,37,496,0,8,200,48,48,32,0
-14,-85,1000,1000,13,12,9051,0,104,16,56,40,2,0
-12,-81,1000,1000,15,10,8372,0,16,144,32,48,11,0
-2,-72,1000,1000,23,17,735,0,400,360,40,64,0,0
-56,-93,1000,1000,40,13,2118,1,104,16,56,40,0,0
-36,-92,1000,1000,15,10,2547,1,16,144,32,48,1,0
-63,-90,1000,1000,15,10,2115,1,344,368,32,48,0,0
-55,-71,1000,1000,42,13,9984,0,416,0,80,24,29,0
-43,-62,1000,1000,26,6,9510,0,456,40,48,64,29,0
-84,-75,1050,1000,60,10,9734,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
-4,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-90,-92,1000,1000,20,19,3097,0,8,288,40,136,1,0
-53,-107,1000,1000,50,14,1846,0,24,0,104,128,85,1

act:246
-87,-167,1000,1000,83,67,9964,0,0,152,144,112,1,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,0,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:247
-98,-172,1000,1000,95,72,134,0,272,0,152,120,3,1
-8,-107,1000,1000,12,10,9249,0,416,40,24,32,4,0
-20,-105,1000,1000,14,34,88,0,72,208,32,40,32,0
-10,-110,1000,1000,13,12,9416,0,104,16,56,40,5,0
-5,-106,1000,1000,15,10,8690,0,16,144,32,48,34,0
10,-87,1000,1000,15,10,8487,0,344,368,32,48,23,0
-59,-111,1000,1000,43,13,9167,1,8,8,72,48,0,0
-29,-96,1000,1100,15,10,8435,1,16,144,32,48,3,0
-6,-83,1100,1100,19,13,8052,1,464,232,32,56,0,0
-41,-80,1000,1000,42,13,9437,0,416,0,80,24,29,0
-13,-78,1000,1000,26,6,9161,1,456,40,48,64,29,0
-67,-84,1000,1000,60,10,9036,0,288,0,120,80,65,0
-6,-40,1000,1000,22,11,1215,1,8,456,64,48,70,0
24,-72,1000,1000,22,11,16,1,8,456,64,48,70,0
22,-80,1000,1000,20,19,8020,0,8,288,40,136,2,0
-47,-142,1000,1000,50,14,1074,0,24,0,104,128,85,1

act:248
-89,-172,1000,1000,95,72,9899,0,272,0,152,120,3,1
3,-106,1000,1000,12,10,9036,0,416,40,24,32,4,0
-9,-106,1000,1000,14,34,9651,0,72,208,32,40,32,0
4,-109,1000,1000,13,12,7571,0,104,16,56,40,5,0
5,-105,1000,1099,15,10,5870,0,16,144,32,48,34,0
22,-123,1000,1000,15,10,6016,0,344,368,32,48,23,0
-57,-109,1000,1000,43,13,7744,1,8,8,72,48,0,0
-15,-109,1000,1149,15,10,6562,1,16,144,32,48,1,0
9,-130,1050,1050,17,13,6554,1,464,232,32,56,0,0
-37,-79,950,1000,42,13,121,0,416,0,80,24,29,0
-9,-70,1000,1000,26,6,9979,1,456,40,48,64,29,0
-57,-84,950,1000,60,10,9963,0,288,0,120,80,65,0
-40,-32,1000,1000,22,11,2245,1,8,456,64,48,70,0
11,-37,1000,1000,22,11,1191,1,8,456,64,48,70,0
30,-154,1000,1000,20,19,6382,0,8,288,40,136,2,0
-49,-136,1000,1000,50,14,1074,0,24,0,104,128,85,1

act:249
-82,-174,1000,1000,95,72,9692,0,272,0,152,120,3,1
16,-104,1000,1000,12,10,8823,0,416,40,24,32,4,0
7,-105,1000,1000,14,34,9965,0,72,208,32,40,32,0
19,-107,1000,1000,13,12,6219,0,104,16,56,40,5,0
9,-118,1000,1200,15,10,3740,0,16,144,32,48,34,0
-20,-143,1000,1000,15,10,3360,0,344,368,32,48,23,0
-52,-99,1000,1000,43,13,6321,1,8,8,72,48,0,0
-7,-110,1000,1200,15,10,3804,1,16,144,32,48,2,0
-30,-136,1000,1000,16,13,3606,1,408,232,32,56,1,0
-32,-77,900,1000,42,13,807,0,416,0,80,24,29,0
-3,-61,1000,1000,26,6,799,1,456,40,48,64,29,0
-45,-82,900,1000,60,10,891,0,288,0,120,80,65,0
-62,-53,1000,1000,22,11,3277,1,8,456,64,48,70,0
-16,-26,1000,1000,22,11,2368,1,8,456,64,48,70,0
-50,-165,1000,1000,20,19,2034,0,8,288,40,136,13,0
-51,-129,1000,1000,50,14,1074,0,24,0,104,128,85,1

act:250
-83,-173,1000,1000,95,72,9597,0,272,0,152,120,3,1
17,-106,1000,1000,12,10,8158,0,416,40,24,32,4,0
7,-105,1000,1000,14,34,9965,0,72,208,32,40,32,0
15,-107,1000,1000,13,12,5749,0,104,16,56,40,5,0
2,-118,1000,1200,15,10,3740,0,16,144,32,48,34,0
-31,-140,1000,1000,15,10,3135,0,344,368,32,48,23,0
-52,-99,1000,1000,43,13,6079,1,8,8,72,48,0,0
-7,-110,1000,1200,15,10,3556,1,16,144,32,48,2,0
-34,-134,1000,1000,16,13,3606,1,408,232,32,56,1,0
-37,-80,900,1000,42,13,807,0,416,0,80,24,29,0
-10,-64,1000,1000,26,6,799,1,456,40,48,64,29,0
-45,-82,900,1000,60,10,1158,0,288,0,120,80,65,0
-64,-58,1000,1000,22,11,3562,1,8,456,64,48,70,0
-26,-27,1000,1000,22,11,2368,1,8,456,64,48,70,0
-59,-157,1000,1000,20,19,1388,0,8,288,40,136,13,0
-51,-128,1000,1000,50,14,1736,0,24,0,104,128,86,1

act:251
-77,-156,1000,1000,83,67,110,0,0,152,144,112,1,1
17,-89,1000,1000,12,10,9249,0,416,40,24,32,4,0
-24,-110,1000,1000,14,34,1262,0,72,208,32,40,10,0
8,-103,1000,1000,13,12,9416,0,104,16,56,40,17,0
11,-95,1000,1000,15,10,9300,0,16,144,32,48,34,0
23,-70,1000,1000,15,10,8784,0,344,368,32,48,2,0
-35,-108,1000,1000,43,13,275,1,8,8,72,48,0,0
-5,-92,1000,1100,15,10,8970,1,16,144,32,48,3,0
11,-74,1100,1000,16,13,9044,1,408,232,32,56,1,0
-41,-79,1000,1000,42,13,9486,0,416,0,80,24,29,0
-12,-73,1000,1000,26,6,9695,1,456,40,48,64,29,0
-70,-83,1000,950,60,10,9208,0,288,0,120,80,65,0
-43,-36,1000,1000,22,11,3000,1,8,456,64,48,70,0
1,-39,1000,1000,22,11,2128,1,8,456,64,48,70,0
30,-60,1000,1100,20,19,7306,0,8,288,40,136,2,0
-44,-117,1000,1000,50,14,1720,0,24,0,104,128,85,1

act:252
-72,-148,1000,1000,83,67,310,0,0,152,144,112,1,1
13,-81,1000,1000,12,10,9449,0,416,40,24,32,4,0
-23,-111,1000,1000,14,34,1462,0,72,208,32,40,10,0
8,-97,1000,1000,13,12,9409,0,104,16,56,40,17,0
12,-88,1000,1000,15,10,376,0,16,144,32,48,34,0
5,-58,1000,1000,15,10,9856,0,344,368,32,48,2,0
-31,-107,1000,1000,43,13,808,1,8,8,72,48,0,0
-4,-91,1000,1100,15,10,45,1,16,144,32,48,3,0
-2,-67,1100,1000,16,13,9703,1,408,232,32,56,1,0
-42,-79,1000,1000,42,13,9686,0,416,0,80,24,29,0
-13,-72,1000,1000,26,6,9895,1,456,40,48,64,29,0
-78,-82,1000,950,60,10,8988,0,288,0,120,80,65,0
-47,-34,1000,1000,22,11,3200,1,8,456,64,48,70,0
-5,-37,1000,1000,22,11,2516,1,8,456,64,48,70,0
-1,-46,1000,1100,20,19,7850,0,8,288,40,136,2,0
-40,-116,1000,1000,50,14,2021,0,24,0,104,128,85,1

act:253
-72,-148,1000,1000,83,67,310,0,0,152,144,112,1,1
13,-81,1000,1000,12,10,9449,0,416,40,24,32,4,0
-23,-111,1000,1000,14,34,1462,0,72,208,32,40,10,0
8,-97,1000,1000,13,12,8968,0,104,16,56,40,17,0
12,-88,1000,1000,15,10,376,0,16,144,32,48,34,0
5,-58,1000,1000,15,10,9856,0,344,368,32,48,2,0
-31,-107,1000,1000,43,13,1192,1,8,8,72,48,0,0
-4,-91,1000,1100,15,10,45,1,16,144,32,48,3,0
-2,-67,1100,1000,16,13,9703,1,408,232,32,56,1,0
-42,-79,1000,1000,42,13,9686,0,416,0,80,24,29,0
-13,-72,1000,1000,26,6,134,1,456,40,48,64,29,0
-78,-82,1000,950,60,10,8860,0,288,0,120,80,65,0
-47,-34,1000,1000,22,11,3200,1,8,456,64,48,70,0
-5,-37,1000,1000,22,11,2516,1,8,456,64,48,70,0
-1,-46,1000,1100,20,19,7850,0,8,288,40,136,2,0
-40,-116,1000,1000,50,14,2289,0,24,0,104,128,85,1

act:254
-72,-148,1000,1000,83,67,310,0,0,152,144,112,1,1
13,-81,1000,1000,12,10,9449,0,416,40,24,32,4,0
-23,-111,1000,1000,14,34,1462,0,72,208,32,40,10,0
8,-97,1000,1000,13,12,9409,0,104,16,56,40,17,0
12,-88,1000,1000,15,10,376,0,16,144,32,48,34,0
5,-58,1000,1000,15,10,9856,0,344,368,32,48,2,0
-31,-107,1000,1000,43,13,808,1,8,8,72,48,0,0
-4,-91,1000,1100,15,10,45,1,16,144,32,48,3,0
-2,-67,1100,1000,16,13,9703,1,408,232,32,56,1,0
-42,-79,1000,1000,42,13,9686,0,416,0,80,24,29,0
-13,-72,1000,1000,26,6,9895,1,456,40,48,64,29,0
-78,-82,1000,950,60,10,8988,0,288,0,120,80,65,0
-47,-34,1000,1000,22,11,3200,1,8,456,64,48,70,0
-5,-37,1000,1000,22,11,2516,1,8,456,64,48,70,0
-1,-46,1000,1100,20,19,7850,0,8,288,40,136,2,0
-40,-116,1000,1000,50,14,2021,0,24,0,104,128,85,1

act:255
-72,-148,1000,1000,83,67,310,0,0,152,144,112,1,1
13,-81,1000,1000,12,10,9449,0,416,40,24,32,4,0
-23,-111,1000,1000,14,34,1462,0,72,208,32,40,10,0
8,-97,1000,1000,13,12,8968,0,104,16,56,40,17,0
12,-88,1000,1000,15,10,376,0,16,144,32,48,34,0
5,-58,1000,1000,15,10,9856,0,344,368,32,48,2,0
-31,-107,1000,1000,43,13,1192,1,8,8,72,48,0,0
-4,-91,1000,1100,15,10,45,1,16,144,32,48,3,0
-2,-67,1100,1000,16,13,9703,1,408,232,32,56,1,0
-42,-79,1000,1000,42,13,9686,0,416,0,80,24,29,0
-13,-72,1000,1000,26,6,134,1,456,40,48,64,29,0
-78,-82,1000,950,60,10,8860,0,288,0,120,80,65,0
-47,-34,1000,1000,22,11,3200,1,8,456,64,48,70,0
-5,-37,1000,1000,22,11,2516,1,8,456,64,48,70,0
-1,-46,1000,1100,20,19,7850,0,8,288,40,136,2,0
-40,-116,1000,1000,50,14,2289,0,24,0,104,128,85,1

act:256
-72,-148,1000,1000,83,67,310,0,0,152,144,112,1,1
13,-81,1000,1000,12,10,9449,0,416,40,24,32,4,0
-23,-111,1000,1000,14,34,1462,0,72,208,32,40,10,0
8,-97,1000,1000,13,12,9409,0,104,16,56,40,17,0
12,-88,1000,1000,15,10,376,0,16,144,32,48,34,0
5,-58,1000,1000,15,10,9856,0,344,368,32,48,2,0
-31,-107,1000,1000,43,13,808,1,8,8,72,48,0,0
-4,-91,1000,1100,15,10,45,1,16,144,32,48,3,0
-2,-67,1100,1000,16,13,9703,1,408,232,32,56,1,0
-42,-79,1000,1000,42,13,9686,0,416,0,80,24,29,0
-13,-72,1000,1000,26,6,9895,1,456,40,48,64,29,0
-78,-82,1000,950,60,10,8988,0,288,0,120,80,65,0
-47,-34,1000,1000,22,11,3200,1,8,456,64,48,70,0
-5,-37,1000,1000,22,11,2516,1,8,456,64,48,70,0
-1,-46,1000,1100,20,19,7850,0,8,288,40,136,2,0
-40,-116,1000,1000,50,14,2021,0,24,0,104,128,85,1

act:257
-109,-163,1000,1000,83,67,9992,0,0,152,144,112,2,1
-7,-98,1000,1000,12,10,8587,0,416,40,24,32,2,0
-25,-106,1000,1000,23,37,9538,0,8,200,48,48,32,0
-11,-100,1000,1000,13,12,8545,0,104,16,56,40,2,0
-3,-97,1000,1000,15,10,7449,0,16,144,32,48,34,0
12,-103,1000,1000,23,17,8243,0,400,360,40,64,2,0
-61,-104,1000,1000,43,13,9930,1,8,8,72,48,0,0
-32,-87,1000,1100,15,10,1249,1,16,144,32,48,29,0
-55,-72,1000,1000,16,13,239,1,408,232,32,56,1,0
-49,-77,1000,1000,42,13,9861,0,416,0,80,24,29,0
-20,-70,1000,1000,26,6,9810,1,456,40,48,64,29,0
-61,-83,1000,1000,60,10,72,0,288,0,120,80,65,0
-62,-40,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
-63,-48,1000,1000,20,19,7850,0,8,288,40,136,2,0
-49,-135,1000,1000,50,14,930,0,24,0,104,128,85,1

act:258
-101,-142,1000,1000,83,67,9992,0,0,152,144,112,2,1
-7,-78,1000,1000,12,10,8587,0,416,40,24,32,2,0
-25,-86,1000,1000,23,37,9538,0,8,200,48,48,32,0
-7,-77,1000,1000,13,12,7922,0,104,16,56,40,2,0
-3,-77,1000,1000,15,10,6476,0,16,144,32,48,34,0
10,-98,1000,1000,23,17,7801,0,400,360,40,64,2,0
-61,-84,1000,1000,43,13,234,1,8,8,72,48,0,0
-32,-67,1000,1100,15,10,1249,1,16,144,32,48,29,0
-62,-55,1000,1000,16,13,9973,1,408,232,32,56,1,0
-46,-60,1000,1000,42,13,9540,0,416,0,80,24,29,0
-22,-58,1000,900,26,6,9810,1,456,40,48,64,29,0
-64,-65,1100,900,60,10,9707,0,288,0,120,80,65,0
-62,-40,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
-66,-31,1000,1000,20,19,7662,0,8,288,40,136,2,0
-63,-109,1200,900,50,14,557,0,24,0,104,128,85,1

act:259
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,8538,0,16,144,32,48,11,0
19,-79,1000,1000,23,17,9311,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,2008,1,16,144,32,48,29,0
-59,-91,1000,1000,16,13,245,1,408,232,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,9940,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,137,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-68,-68,1000,1000,20,19,7857,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:260
-87,-167,1000,1000,83,67,9964,0,0,152,144,112,1,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,0,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:261
-92,-166,1000,1000,83,67,9992,0,0,152,144,112,2,1
-22,-102,1000,1000,12,10,307,0,416,40,24,32,2,0
-37,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-16,-103,1000,1000,13,12,9815,0,104,16,56,40,3,0
-6,-91,1000,1000,15,10,1616,0,16,144,32,48,11,0
-40,-84,1000,1000,23,17,2533,0,400,360,40,64,0,0
-61,-108,1000,1000,40,13,2095,1,104,16,56,40,1,0
-43,-100,1000,1000,15,10,2686,1,16,144,32,48,1,0
-69,-106,1000,1000,15,10,2321,1,344,368,32,48,0,0
-48,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-38,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-77,-84,1000,1000,60,10,9704,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-47,1000,1000,24,11,0,0,80,456,48,48,75,0
-95,-113,1000,1000,20,19,3553,0,8,288,40,136,0,0
-52,-136,1000,1000,50,14,983,0,24,0,104,128,85,1

act:262
-60,-155,1000,1000,83,67,9992,0,0,152,144,112,3,1
21,-81,1000,1000,12,10,9249,0,416,40,24,32,32,0
2,-100,1000,1000,14,34,716,0,72,208,32,40,32,0
14,-91,1000,1000,14,10,9002,0,104,16,56,40,200,0
13,-85,1000,1000,15,10,8482,0,16,144,32,48,255,0
20,-76,1000,1000,23,17,1564,0,400,360,40,64,0,0
-26,-105,1000,1000,43,13,791,1,8,8,72,48,2,0
-8,-85,1000,1200,15,10,2225,1,16,144,32,48,2,0
-19,-79,1100,1100,21,11,755,1,408,432,40,48,1,0
-45,-72,1000,1000,42,13,117,0,416,0,80,24,29,0
-10,-65,1000,1000,26,6,435,1,456,40,48,64,46,0
-58,-76,1100,900,60,10,154,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
8,-39,1000,1000,20,12,0,1,8,456,64,48,70,0
-32,-58,1200,1000,24,14,965,0,96,280,48,64,0,0
-20,-112,1000,1000,50,14,1904,0,24,0,104,128,85,1

act:263
-75,-149,1000,1000,83,67,248,0,0,152,144,112,3,1
11,-82,1000,1000,12,10,1,0,416,40,24,32,32,0
-7,-96,1000,1000,14,34,781,0,72,208,32,40,32,0
-20,-97,1000,1000,36,12,9965,0,104,16,56,40,200,0
-14,-88,1000,1000,15,10,6740,0,16,144,32,48,255,0
23,-112,1000,1000,22,17,7139,0,400,360,40,64,225,0
-13,-96,1000,1000,29,12,225,1,8,8,72,48,2,0
3,-80,1000,1189,15,10,9225,1,16,144,32,48,2,0
7,-73,1100,1100,20,11,9408,1,408,432,40,48,1,0
-46,-66,1000,1000,42,13,9968,0,416,0,80,24,29,0
-13,-58,1000,1000,26,6,9537,1,456,40,48,64,46,0
-60,-70,1089,909,60,10,131,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
8,-39,1000,1000,20,12,0,1,8,456,64,48,70,0
17,-60,1100,1000,18,15,9406,0,96,280,48,64,0,0
-29,-106,900,900,50,14,1822,0,24,0,104,128,85,1

act:264
-61,-152,1000,1000,53,62,441,0,144,0,120,136,3,1
1,-88,1000,1000,12,10,754,0,416,40,24,32,175,0
-15,-97,1000,1000,15,34,848,0,8,200,48,48,32,0
-54,-107,1000,1000,59,16,929,0,8,72,112,56,13,0
-40,-95,1000,1000,15,10,4297,1,16,144,32,48,162,0
-59,-125,1000,1000,21,17,3629,0,400,360,40,64,80,0
2,-91,1000,1000,15,11,9659,0,104,16,56,40,5,0
15,-80,1000,1179,15,10,8211,1,16,144,32,48,107,0
34,-72,1100,1100,19,13,8059,1,464,232,32,56,23,0
-47,-65,1000,1000,42,13,9818,0,416,0,80,24,29,0
-15,-56,1000,1000,26,6,8637,0,456,40,48,64,255,0
-62,-69,1079,920,60,10,9920,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
8,-39,1000,1000,20,12,0,1,8,456,64,48,70,0
67,-67,1000,1000,12,17,8209,0,64,288,24,136,131,0
-38,-104,800,800,50,14,1741,0,24,0,104,128,4,1

act:265
-79,-173,1000,1000,57,66,9870,1,272,152,120,88,21,1
-40,-103,1000,1000,12,10,9167,0,416,40,24,32,30,0
-21,-111,1000,1000,14,34,8772,1,72,208,32,40,61,0
-54,-119,1000,1000,29,11,933,0,8,8,72,48,0,0
-49,-103,1000,1200,15,10,3054,0,16,144,32,48,11,0
-80,-124,1100,1100,19,17,3237,0,400,360,40,64,0,0
-31,-107,1000,1000,15,11,9030,0,104,16,56,40,226,0
-18,-99,1000,1100,15,10,8549,1,16,144,32,48,226,0
-16,-91,900,900,16,11,8539,1,344,368,32,48,234,0
-49,-86,1000,1000,42,13,156,0,416,0,80,24,29,0
-41,-87,600,1000,26,6,9267,0,456,40,48,64,183,0
-64,-89,1000,1000,60,10,96,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
8,-47,900,1000,20,17,9432,0,256,448,40,56,70,0
-12,-92,1000,600,20,19,8445,0,8,288,40,136,101,0
-68,-154,850,1000,50,14,8899,0,24,0,104,128,85,1

act:266
-117,-185,1000,1000,95,72,21,0,272,0,152,120,3,1
-23,-112,1000,1000,12,10,9887,0,416,40,24,32,30,0
-24,-121,1000,1000,18,35,9694,1,72,208,32,40,74,0
-14,-118,1000,1000,21,11,2996,0,8,8,72,48,0,0
-25,-118,1000,1200,15,10,4558,0,16,144,32,48,1,0
-41,-154,1000,1000,20,16,4491,0,344,296,40,64,0,0
-55,-119,1000,1000,40,13,433,1,104,16,56,40,141,0
-25,-109,1000,1150,15,10,181,1,16,144,32,48,226,0
-31,-91,950,950,15,10,375,1,344,368,32,48,234,0
-43,-94,1000,1000,42,13,200,0,416,0,80,24,29,0
-50,-89,700,1050,26,6,1448,0,456,40,48,64,32,0
-66,-97,1025,1000,60,10,12,0,288,0,120,80,65,0
-63,-51,1000,1000,41,11,7939,0,8,456,64,48,70,0
-49,-53,1000,1000,41,11,7749,0,8,456,64,48,70,0
-33,-98,1200,400,20,19,9951,0,8,288,40,136,101,0
-79,-156,1025,1000,50,14,9139,0,24,0,104,128,158,1

act:267
-47,-178,1000,1000,55,65,244,0,168,152,104,96,27,1
-5,-112,1000,1000,12,10,607,0,416,40,24,32,1,0
-26,-122,1000,1000,23,37,616,0,8,200,48,48,32,0
6,-111,1000,1000,13,12,6729,0,104,16,56,40,0,0
6,-111,1000,1200,15,10,5678,0,16,144,32,48,23,0
11,-147,1000,1000,20,16,4624,0,344,296,40,64,0,0
-46,-120,1000,1000,40,13,1247,1,104,16,56,40,0,0
-35,-109,1000,1200,15,10,3190,1,16,144,32,48,36,0
-67,-124,1000,1000,15,10,3115,1,344,368,32,48,1,0
-36,-93,1000,1000,42,13,245,0,416,0,80,24,29,0
-31,-88,1000,1100,26,6,654,0,456,40,48,64,29,0
-60,-98,1050,1000,60,10,9929,0,288,0,120,80,65,0
16,-47,1000,1000,20,10,8905,0,136,448,40,56,75,0
-85,-52,1000,1000,41,11,7967,0,8,456,64,48,70,0
-92,-141,1000,1000,20,19,3252,0,8,288,40,136,1,0
-38,-158,1200,1000,50,14,9627,0,24,0,104,128,85,1

act:268
-46,-180,1000,1000,55,65,244,0,168,152,104,96,27,1
0,-113,1000,1000,12,10,223,0,416,40,24,32,1,0
-22,-122,1000,1000,21,36,636,0,8,200,48,48,32,0
3,-111,1000,1000,13,11,9015,0,104,16,56,40,0,0
7,-113,1000,1160,15,10,7790,0,16,144,32,48,23,0
33,-114,1000,1000,20,16,7742,0,344,296,40,64,0,0
-42,-122,1000,1000,40,13,1155,1,104,16,56,40,1,0
-33,-114,1000,1200,15,10,2781,1,16,144,32,48,2,0
-65,-114,1020,1020,16,10,2647,1,344,368,32,48,1,0
-38,-94,1000,1000,42,13,219,0,416,0,80,24,29,0
-26,-89,1000,1080,26,6,501,0,456,40,48,64,29,0
-60,-99,1060,980,60,10,9974,0,288,0,120,80,65,0
16,-50,1000,1000,20,10,9371,0,136,448,40,56,75,0
-78,-53,1000,1000,36,10,8545,0,8,456,64,48,70,0
-94,-124,1000,800,20,19,2952,0,8,288,40,136,1,0
-39,-158,1160,1000,50,14,9935,0,24,0,104,128,85,1

act:269
-40,-185,1000,1000,55,65,244,0,168,152,104,96,27,1
21,-117,1000,1000,12,10,8691,0,416,40,24,32,32,0
-2,-122,1000,1000,14,34,716,0,72,208,32,40,32,0
7,-117,1000,1000,14,10,8878,0,104,16,56,40,200,0
25,-118,1000,1000,15,10,8003,0,16,144,32,48,247,0
41,-117,1000,1000,23,17,8341,0,400,360,40,64,240,0
-26,-129,1000,1000,43,13,791,1,8,8,72,48,2,0
-8,-109,1000,1200,15,10,2225,1,16,144,32,48,2,0
-18,-108,1100,1100,21,11,9976,1,408,432,40,48,1,0
-45,-96,1000,1000,42,13,117,0,416,0,80,24,29,0
-3,-91,1000,1000,26,6,9891,1,456,40,48,64,46,0
-58,-100,1100,900,60,10,154,0,288,0,120,80,65,0
17,-59,1000,1000,20,12,1237,1,8,456,64,48,70,0
-48,-55,1000,1000,20,10,859,0,136,448,40,56,75,0
-18,-88,1300,1000,24,14,728,0,96,280,48,64,0,0
-39,-154,1000,1000,50,14,1170,0,24,0,104,128,85,1

act:270
-97,-187,1000,1000,83,67,9915,0,0,152,144,112,2,1
3,-122,1000,1000,12,10,8587,0,416,40,24,32,2,0
-15,-130,1000,1000,23,37,9538,0,8,200,48,48,32,0
-9,-117,1000,1000,14,10,7923,0,104,16,56,40,200,0
3,-127,1000,1000,15,10,5628,0,16,144,32,48,34,0
11,-157,1000,1000,23,17,8197,0,400,360,40,64,240,0
-48,-130,1000,1000,43,13,8922,1,8,8,72,48,0,0
-6,-117,1000,1200,15,10,8417,1,16,144,32,48,1,0
18,-105,1100,1100,19,13,8106,1,464,232,32,56,0,0
-39,-99,1000,1000,42,13,9643,0,416,0,80,24,29,0
-2,-105,1000,1000,26,6,7849,1,456,40,48,64,46,0
-52,-107,1000,1000,60,10,9776,0,288,0,120,80,65,0
-25,-58,1000,1000,18,14,2394,1,8,456,64,48,172,0
24,-70,1000,1000,22,11,1172,1,8,456,64,48,70,0
45,-99,1000,1100,20,19,8266,0,8,288,40,136,1,0
-57,-147,1000,1000,50,14,840,0,24,0,104,128,85,1

act:271
-82,-183,1000,1000,55,65,97,1,168,152,104,96,27,1
-36,-119,1000,1000,12,10,9167,0,416,40,24,32,30,0
-17,-127,1000,1000,14,34,8772,1,72,208,32,40,61,0
-56,-135,1000,1000,29,11,382,0,8,8,72,48,0,0
-45,-119,1000,1200,15,10,1187,0,16,144,32,48,11,0
-69,-106,1100,900,19,17,2884,0,400,360,40,64,0,0
-46,-132,1000,1000,15,11,9719,0,104,16,56,40,226,0
-36,-124,1000,1100,15,10,7834,1,16,144,32,48,226,0
-18,-121,900,900,16,11,7730,1,344,368,32,48,234,0
-45,-102,1000,1000,42,13,156,0,416,0,80,24,29,0
-37,-103,600,1000,26,6,9267,0,456,40,48,64,183,0
-60,-105,1000,1000,60,10,63,0,288,0,120,80,65,0
