act:0
10,-59,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-67,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-58,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-79,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-76,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-89,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-113,1000,1000,22,41,1850,0,376,288,48,200,15,1

act:203
-71,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-40,-105,1000,1000,29,38,0,0,8,8,56,48,40,0
-28,-105,1000,1000,11,15,9740,0,80,8,24,48,19,0
-17,-117,1000,1000,7,23,9282,0,88,80,48,48,8,0
-10,-96,1000,1000,16,9,8401,0,136,304,32,48,2,0
20,-93,1000,1000,10,19,1394,0,440,392,48,40,0,0
-47,-106,1000,1000,35,16,1389,0,16,88,48,48,112,0
-35,-99,1000,1000,17,9,1140,1,136,304,32,48,234,0
-71,-84,1000,1000,27,16,6337,1,384,448,40,40,49,0
-15,-77,1000,1000,16,13,9959,0,24,312,32,32,192,0
-11,-73,1000,1000,21,10,816,0,72,304,40,48,27,0
-19,-58,1100,1000,25,22,9221,0,128,376,56,64,3,0
-3,-34,1100,1000,25,14,10,0,120,448,56,40,29,0
-35,-71,1000,1000,18,8,9908,1,72,304,40,48,60,0
-36,-58,1000,1000,22,22,9537,0,208,376,48,64,36,0
-46,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-37,-84,1000,1000,36,24,9834,0,24,392,80,40,30,0
-39,-76,1000,1000,31,8,9989,0,344,80,64,64,30,0
-1,-103,1000,1000,22,33,1433,0,448,352,48,136,211,1
-68,-106,1000,500,22,41,1329,0,376,288,48,200,67,1

act:204
-104,-168,1000,1000,54,73,65,1,16,8,96,80,15,1
-52,-105,1000,1000,29,38,0,0,8,8,56,48,40,0
-61,-106,1000,1000,11,15,421,0,80,8,24,48,19,0
-63,-118,1000,1000,24,20,9282,1,160,88,48,40,8,0
-50,-100,1000,1000,16,9,8401,0,136,304,32,48,2,0
-25,-88,1000,1000,20,20,2082,0,376,328,40,40,0,0
-59,-106,1000,1000,35,16,1389,0,16,88,48,48,112,0
-40,-107,1000,1000,14,10,8275,1,208,304,32,48,234,0
-54,-86,1000,1000,27,16,4575,1,384,448,40,40,49,0
-27,-77,1000,1000,16,13,9959,0,24,312,32,32,192,0
-23,-73,1000,1000,21,10,816,0,72,304,40,48,27,0
-41,-57,1100,1000,25,22,8753,0,128,376,56,64,3,0
-15,-34,1100,1000,25,14,9977,0,120,448,56,40,29,0
-47,-71,1000,1000,18,8,9908,1,72,304,40,48,60,0
-45,-58,1000,1000,22,22,8543,0,208,376,48,64,36,0
-41,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-49,-84,1000,1000,36,24,9914,0,24,392,80,40,30,0
-55,-70,1000,1000,31,8,163,0,344,80,64,64,30,0
-24,-98,1000,700,22,33,8590,0,448,352,48,136,19,1
-20,-114,1000,500,22,41,1329,0,376,288,48,200,67,1

act:205
-91,-168,1000,1000,49,69,22,1,296,120,96,88,15,1
-32,-100,1000,1000,29,38,0,0,8,8,56,48,40,0
-41,-101,1000,1000,11,15,421,0,80,8,24,48,19,0
-50,-114,1000,1000,32,24,9390,1,160,88,48,40,8,0
-45,-94,1000,1000,16,9,9899,0,136,304,32,48,2,0
-43,-78,1000,1000,17,24,3416,0,376,328,40,40,0,0
-27,-106,1000,1000,25,15,100,0,16,88,48,48,112,0
-25,-109,1000,1000,14,10,7821,1,208,304,32,48,78,0
-13,-102,1000,1000,27,16,4723,1,384,448,40,40,89,0
-7,-72,1000,1000,16,13,9959,0,24,312,32,32,192,0
-21,-67,1000,1000,21,10,1364,0,72,304,40,48,27,0
-48,-57,1000,1000,22,22,9046,0,208,376,48,64,13,0
-55,-29,1000,1000,47,15,0,0,40,456,64,32,38,0
-24,-68,1000,1000,18,8,9608,1,72,304,40,48,60,0
-25,-52,1000,1000,22,22,8417,0,208,376,48,64,36,0
-15,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-36,-77,1000,1000,36,24,9914,0,24,392,80,40,30,0
-39,-66,1000,1000,31,8,329,0,344,80,64,64,30,0
-13,-95,1000,850,22,33,8513,0,448,352,48,136,0,1
-11,-125,1000,500,22,41,9782,0,376,288,48,200,181,1

act:206
-48,-158,1000,1000,49,69,9963,0,296,120,96,88,15,1
-15,-90,1000,1000,29,38,0,0,8,8,56,48,40,0
-24,-91,1000,1000,11,15,421,0,80,8,24,48,19,0
-41,-107,1000,1000,40,28,9859,1,240,80,80,56,2,0
-43,-88,1000,1000,16,9,1605,0,136,304,32,48,1,0
-66,-90,1000,1000,14,28,4568,0,376,384,48,48,0,0
0,-97,1000,1000,15,15,8701,1,16,88,48,48,6,0
22,-103,1000,1000,14,10,7650,1,208,304,32,48,49,0
46,-109,1000,1000,27,16,4243,1,384,448,40,40,49,0
-10,-61,1200,1000,16,13,9959,0,24,312,32,32,15,0
-21,-55,1000,1000,21,10,1913,0,72,304,40,48,27,0
-54,-59,1000,1000,22,22,266,0,208,376,48,64,6,0
-84,-29,1000,1000,47,15,0,0,40,456,64,32,38,0
-3,-60,1000,1000,18,8,9308,1,72,304,40,48,36,0
6,-46,1000,1000,22,22,8151,0,208,376,48,64,36,0
8,-27,1000,1000,47,15,0,0,40,456,64,32,85,0
-26,-65,1000,1000,36,24,9914,0,24,392,80,40,10,0
-25,-56,1000,1000,31,8,164,0,344,80,64,64,51,0
-32,-82,1000,1000,22,33,8258,0,448,352,48,136,0,1
52,-135,1000,800,22,41,9126,0,376,288,48,200,67,1

act:207
-47,-166,1000,1000,49,69,9963,0,296,120,96,88,15,1
-12,-95,1000,1000,29,38,0,0,8,8,56,48,40,0
-21,-96,1000,1000,11,15,421,0,80,8,24,48,19,0
-36,-109,1000,1000,40,28,9499,1,240,80,80,56,2,0
-39,-88,1000,1000,16,9,1398,0,136,304,32,48,1,0
-61,-89,1000,1000,14,28,4751,0,376,384,48,48,0,0
5,-106,1000,1000,15,15,8812,1,16,88,48,48,6,0
26,-110,1000,1000,14,10,7367,1,208,304,32,48,49,0
47,-117,1000,1000,27,16,4202,1,384,448,40,40,49,0
-7,-67,1200,1000,16,13,9959,0,24,312,32,32,15,0
-18,-60,1000,1000,21,10,1913,0,72,304,40,48,27,0
-52,-61,1000,1000,22,22,345,0,208,376,48,64,6,0
-84,-29,1000,1000,47,15,0,0,40,456,64,32,38,0
0,-65,1000,1000,18,8,9308,1,72,304,40,48,36,0
9,-51,1000,1000,22,22,8417,0,208,376,48,64,36,0
11,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-23,-70,1000,1000,36,24,9914,0,24,392,80,40,10,0
-22,-61,1000,1000,31,8,9898,0,344,80,64,64,51,0
-23,-82,1000,1000,22,33,8240,0,448,352,48,136,0,1
53,-140,1000,800,22,41,8956,0,376,288,48,200,67,1

act:208
-47,-166,1000,1000,49,69,9963,0,296,120,96,88,15,1
-12,-95,1000,1000,29,38,0,0,8,8,56,48,40,0
-21,-96,1000,1000,11,15,421,0,80,8,24,48,19,0
-36,-109,1000,1000,40,28,9499,1,240,80,80,56,2,0
-39,-88,1000,1000,16,9,1398,0,136,304,32,48,1,0
-61,-89,1000,1000,14,28,4751,0,376,384,48,48,0,0
5,-106,1000,1000,15,15,8812,1,16,88,48,48,6,0
26,-110,1000,1000,14,10,7367,1,208,304,32,48,49,0
47,-117,1000,1000,27,16,4872,1,384,448,40,40,49,0
-7,-67,1200,1000,16,13,9959,0,24,312,32,32,15,0
-18,-60,1000,1000,21,10,1913,0,72,304,40,48,27,0
-52,-60,1000,1000,22,22,345,0,208,376,48,64,6,0
-84,-28,1000,1000,47,15,0,0,40,456,64,32,38,0
0,-65,1000,1000,18,8,9308,1,72,304,40,48,36,0
10,-50,1000,1000,22,22,8417,0,208,376,48,64,36,0
11,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-23,-70,1000,1000,36,24,9914,0,24,392,80,40,10,0
-22,-61,1000,1000,31,8,9898,0,344,80,64,64,51,0
-23,-82,1000,1000,22,33,8128,0,448,352,48,136,0,1
51,-142,1000,800,22,41,9192,0,376,288,48,200,67,1

act:209
-89,-162,1000,1000,54,73,9509,1,16,8,96,80,15,1
-32,-100,1000,1000,29,38,0,0,8,8,56,48,40,0
-41,-101,1000,1000,11,15,421,0,80,8,24,48,19,0
-50,-114,1000,1000,32,24,729,1,160,88,48,40,8,0
-44,-94,1000,1000,16,9,1391,0,136,304,32,48,13,0
-71,-88,1000,1000,17,24,3250,0,376,328,40,40,2,0
-27,-106,1000,1000,25,15,100,0,16,88,48,48,112,0
-25,-109,1000,1000,14,10,7821,1,208,304,32,48,78,0
-10,-105,1000,1000,27,16,3470,1,384,448,40,40,89,0
-7,-72,1000,1000,16,13,9959,0,24,312,32,32,192,0
-21,-67,1000,1000,21,10,1364,0,72,304,40,48,27,0
-48,-57,1000,1000,22,22,9046,0,208,376,48,64,13,0
-55,-29,1000,1000,47,15,0,0,40,456,64,32,38,0
-24,-68,1000,1000,18,8,9608,1,72,304,40,48,60,0
-25,-52,1000,1000,22,22,8417,0,208,376,48,64,36,0
-15,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-36,-77,1000,1000,36,24,9914,0,24,392,80,40,30,0
-39,-66,1000,1000,31,8,329,0,344,80,64,64,30,0
-13,-95,1000,850,22,33,8513,0,448,352,48,136,0,1
-2,-132,1000,500,22,41,9062,0,376,288,48,200,181,1

act:210
-118,-168,1000,1000,57,73,86,0,144,8,112,88,15,1
-52,-106,1000,1000,29,38,0,0,8,8,56,48,40,0
-61,-107,1000,1000,11,15,421,0,80,8,24,48,19,0
-63,-119,1000,1000,24,20,9282,1,160,88,48,40,8,0
-61,-94,1000,1000,16,9,657,0,136,304,32,48,8,0
-75,-71,1000,1000,20,20,2654,0,376,328,40,40,0,0
-73,-106,1000,1000,35,16,9791,0,16,88,48,48,112,0
-55,-84,1000,1000,14,10,1053,1,208,304,32,48,234,0
-91,-71,1000,1000,27,16,5874,1,384,448,40,40,49,0
-27,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-23,-74,1000,1000,21,10,816,0,72,304,40,48,27,0
-41,-58,1100,1000,25,22,8821,0,128,376,56,64,3,0
-15,-34,1100,1000,25,14,9977,0,120,448,56,40,29,0
-47,-72,1000,1000,18,8,9908,1,72,304,40,48,60,0
-45,-59,1000,1000,22,22,8543,0,208,376,48,64,36,0
-41,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-49,-85,1000,1000,36,24,9914,0,24,392,80,40,30,0
-55,-71,1000,1000,31,8,163,0,344,80,64,64,30,0
-24,-99,1000,700,22,33,8590,0,448,352,48,136,19,1
-86,-93,1000,300,22,41,853,0,376,288,48,200,67,1

act:211
-71,-179,1000,1000,57,73,86,0,144,8,112,88,15,1
-40,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-28,-109,1000,1000,11,15,9740,0,80,8,24,48,19,0
-15,-125,1000,1000,7,23,9998,0,88,80,48,48,8,0
-15,-101,1000,1000,16,9,1443,0,136,304,32,48,15,0
-47,-91,1000,1000,20,20,2442,0,376,328,40,40,0,0
-47,-110,1000,1000,35,16,1389,0,16,88,48,48,112,0
-35,-103,1000,1000,17,9,1140,1,136,304,32,48,234,0
-71,-88,1000,1000,27,16,6337,1,384,448,40,40,49,0
-15,-81,1000,1000,16,13,9959,0,24,312,32,32,192,0
-11,-77,1000,1000,21,10,816,0,72,304,40,48,27,0
-19,-62,1100,1000,25,22,9221,0,128,376,56,64,3,0
-3,-34,1100,1000,25,14,10,0,120,448,56,40,29,0
-35,-75,1000,1000,18,8,9908,1,72,304,40,48,60,0
-36,-62,1000,1000,22,22,9537,0,208,376,48,64,36,0
-46,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-46,-84,1000,1000,36,24,9834,0,24,392,80,40,23,0
-39,-80,1000,1000,31,8,9989,0,344,80,64,64,30,0
-10,-106,1000,1000,22,33,1823,0,448,352,48,136,211,1
-63,-110,1000,800,22,41,1585,0,376,288,48,200,67,1

act:212
-55,-174,1000,1000,51,72,9991,0,152,120,104,88,15,1
-27,-112,1000,1000,29,38,0,0,8,8,56,48,40,0
-11,-109,1000,1000,11,15,29,0,80,8,24,48,3,0
-4,-120,1000,1000,7,23,8928,0,88,80,48,48,8,0
0,-111,1000,1200,16,9,3328,0,136,304,32,48,2,0
-38,-139,1000,1000,20,20,3316,0,376,328,40,40,0,0
-40,-109,1000,1000,35,16,1460,0,16,88,48,48,17,0
-42,-102,1000,1000,17,9,4077,1,136,304,32,48,21,0
-72,-145,1000,1000,27,16,8212,1,384,448,40,40,0,0
-13,-81,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-74,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-67,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-71,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-62,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-32,-86,1000,1000,36,24,134,0,24,392,80,40,30,0
-26,-80,1000,1000,31,8,508,0,344,80,64,64,30,0
-7,-93,1000,1000,22,33,1847,0,448,352,48,136,211,1
-61,-165,1000,1000,22,41,2881,0,376,288,48,200,11,1

act:213
-52,-172,1000,1000,51,72,9991,0,152,120,104,88,15,1
-17,-110,1000,1000,29,38,63,0,8,8,56,48,40,0
0,-107,1000,1000,11,15,443,0,80,8,24,48,25,0
18,-112,1000,1000,7,23,7554,0,88,80,48,48,17,0
22,-109,1000,1100,16,9,4462,0,136,304,32,48,13,0
3,-154,1000,1000,20,20,4719,0,376,328,40,40,0,0
-36,-100,1000,1000,28,13,4784,0,160,88,48,40,0,0
-22,-122,1000,1200,17,9,5589,1,136,304,32,48,1,0
-20,-169,1000,1000,26,21,4324,1,376,328,40,40,0,0
-5,-80,1000,1000,16,13,9959,0,24,312,32,32,192,0
-2,-74,1000,1000,21,10,8818,0,72,304,40,48,60,0
17,-67,1100,1000,25,22,9243,0,128,376,56,64,1,0
35,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-18,-70,1000,1000,18,8,1235,1,72,304,40,48,60,0
-46,-61,1000,1000,22,22,34,0,208,376,48,64,57,0
-67,-28,1000,1000,47,15,26,0,40,456,64,32,85,0
-23,-87,1000,1000,36,24,307,0,24,392,80,40,30,0
-16,-81,1000,1000,31,8,280,0,344,80,64,64,55,0
2,-96,1000,1000,22,33,1812,0,448,352,48,136,255,1
-9,-194,1000,1000,22,41,4787,0,376,288,48,200,11,1

act:214
-9,-150,1000,1000,43,69,9544,0,152,120,104,88,15,1
-1,-100,1000,1000,29,38,364,0,8,8,56,48,40,0
22,-97,1000,1000,11,15,369,0,80,8,24,48,25,0
36,-101,1000,1000,7,23,8072,0,88,80,48,48,17,0
41,-88,1000,1200,16,9,6349,0,136,304,32,48,13,0
72,-125,1000,1000,14,21,6307,0,376,328,40,40,0,0
-14,-93,1000,1000,28,13,6565,0,160,88,48,40,0,0
9,-97,1000,1250,17,9,6809,1,136,304,32,48,1,0
20,-124,1000,1000,31,22,5616,1,376,328,40,40,0,0
10,-69,1000,1000,16,13,9959,0,24,312,32,32,192,0
14,-62,1000,1000,21,10,8467,0,72,304,40,48,60,0
43,-61,1050,1000,23,22,8934,0,128,376,56,64,1,0
66,-27,1000,1000,17,14,0,1,40,456,64,32,85,0
1,-58,1000,1000,18,8,2183,1,72,304,40,48,60,0
-29,-60,1000,1000,22,22,640,0,208,376,48,64,57,0
-58,-28,1000,1000,47,15,13,0,40,456,64,32,85,0
-7,-79,1000,1000,36,24,318,0,24,392,80,40,30,0
0,-70,1050,1000,31,8,714,0,344,80,64,64,55,0
20,-86,1000,1000,22,33,2465,0,448,352,48,136,255,1
63,-155,1000,1000,22,41,6427,0,376,288,48,200,11,1

act:215
35,-128,1000,1000,35,66,9097,0,288,8,104,96,15,1
16,-90,1000,1000,29,38,666,0,8,8,56,48,40,0
45,-86,1000,1000,11,15,296,0,80,8,24,48,27,0
69,-77,1000,1000,7,23,8590,0,88,80,48,48,25,0
61,-67,1000,1300,16,9,8236,0,136,304,32,48,46,0
110,-66,1000,1000,8,22,2747,0,384,448,40,40,40,0
8,-86,1000,1000,28,13,8346,0,160,88,48,40,0,0
40,-71,1000,1300,17,9,8029,1,136,304,32,48,11,0
60,-79,1000,1000,36,24,7108,1,376,328,48,40,0,0
25,-58,1000,1000,16,13,9959,0,24,312,32,32,192,0
30,-50,1000,1000,21,10,8117,0,72,304,40,48,60,0
58,-61,1000,1000,22,22,69,1,208,376,48,64,36,0
66,-27,1000,1000,17,14,0,1,40,456,64,32,85,0
21,-46,1000,1000,18,8,3132,1,72,304,40,48,60,0
-11,-58,1000,1000,22,22,1247,0,208,376,48,64,36,0
-49,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
9,-70,1000,1000,36,24,329,0,24,392,80,40,35,0
23,-58,1100,1000,31,8,1084,0,344,80,64,64,35,0
38,-76,1000,1000,22,33,3119,0,448,352,48,136,255,1
96,-80,1000,1000,22,41,7973,0,376,288,48,200,40,1

act:216
43,-116,1000,1000,35,66,9097,0,288,8,104,96,15,1
16,-85,1000,1000,29,38,666,0,8,8,56,48,40,0
45,-81,1000,1000,11,15,296,0,80,8,24,48,27,0
61,-82,1000,1000,7,23,9859,0,88,80,48,48,25,0
67,-55,1000,1300,16,9,8248,0,136,304,32,48,46,0
110,-58,1000,1000,8,22,2747,0,384,448,40,40,40,0
13,-72,1000,1000,28,13,8346,0,160,88,48,40,0,0
40,-58,1000,1300,17,9,8073,1,136,304,32,48,11,0
60,-64,1000,1000,36,24,7108,1,376,328,48,40,0,0
25,-53,1000,1000,16,13,9959,0,24,312,32,32,192,0
30,-45,1000,1000,21,10,8117,0,72,304,40,48,60,0
61,-58,1000,1000,22,22,69,1,208,376,48,64,36,0
66,-27,1000,1000,17,14,0,1,40,456,64,32,85,0
21,-41,1000,1000,18,8,3132,1,72,304,40,48,60,0
-13,-56,1000,1000,22,22,783,0,208,376,48,64,36,0
-49,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
9,-65,1000,1000,36,24,600,0,24,392,80,40,35,0
25,-59,1100,1000,31,8,101,0,344,80,64,64,35,0
38,-71,1000,1000,22,33,3289,0,448,352,48,136,255,1
95,-69,1000,1000,22,41,7941,0,376,288,48,200,40,1

act:217
22,-122,1000,1000,39,67,9285,0,288,8,104,96,15,1
4,-85,1000,1000,29,38,532,0,8,8,56,48,40,0
32,-80,1000,1000,11,15,147,0,80,8,24,48,27,0
60,-78,1000,1000,7,23,9511,0,88,80,48,48,25,0
64,-52,1000,1240,16,9,7992,0,136,304,32,48,46,0
108,-58,1000,1000,9,20,2697,0,384,448,40,40,40,0
2,-77,1000,1000,29,13,8447,0,160,88,48,40,0,0
34,-62,1000,1240,17,9,8006,1,136,304,32,48,11,0
51,-67,1000,1000,34,22,6956,1,376,328,48,40,0,0
15,-54,1000,1000,16,13,9959,0,24,312,32,32,192,0
20,-44,1000,1000,21,10,7770,0,72,304,40,48,60,0
49,-59,1020,1000,22,22,9849,1,208,376,48,64,36,0
58,-29,1020,1000,18,14,1,1,40,456,64,32,85,0
11,-40,1000,1000,18,8,3086,1,72,304,40,48,60,0
-23,-57,1000,1000,22,22,360,0,208,376,48,64,36,0
-49,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-2,-65,1000,1000,36,24,371,0,24,392,80,40,35,0
12,-53,1100,960,31,8,58,0,344,80,64,64,35,0
29,-73,1000,1000,22,33,3008,0,448,352,48,136,255,1
95,-69,1000,1000,22,41,7941,0,376,288,48,200,40,1

act:218
-72,-154,1000,1000,57,73,39,0,144,8,112,88,15,1
-50,-94,1000,1000,29,38,0,0,8,8,56,48,40,0
-27,-86,1000,1000,11,15,9551,0,80,8,24,48,3,0
-16,-99,1000,1000,7,23,9746,0,88,80,48,48,25,0
-28,-78,1000,1000,16,9,3355,0,136,304,32,48,1,0
-55,-97,1000,1000,13,13,7510,0,376,336,40,40,0,0
-66,-81,1000,1000,35,16,1408,0,16,88,48,48,5,0
-73,-68,1000,1000,17,9,4318,1,136,304,32,48,1,0
-91,-109,1000,1000,27,16,3187,1,384,448,40,40,0,0
-32,-66,1000,1000,16,13,9959,0,24,312,32,32,192,0
-22,-53,1000,1000,21,10,7384,0,72,304,40,48,60,0
6,-62,1100,1000,25,22,9041,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-38,-48,1000,1000,18,8,2600,1,72,304,40,48,60,0
-64,-58,1000,1000,22,22,8934,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-56,-74,1000,1000,36,24,9456,0,24,392,80,40,35,0
-41,-61,1100,900,31,8,9459,0,344,80,64,64,35,0
-16,-90,1000,1000,22,33,1885,0,448,352,48,136,225,1
-67,-132,1000,1000,22,41,7998,0,376,288,48,200,0,1

act:219
-61,-167,1000,1000,57,73,9994,0,144,8,112,88,15,1
-34,-103,1000,1000,29,38,0,0,8,8,56,48,40,0
-14,-97,1000,1000,11,15,9790,0,80,8,24,48,7,0
3,-110,1000,1000,7,23,9062,0,88,80,48,48,25,0
20,-94,1000,1000,16,9,3827,0,136,304,32,48,7,0
9,-121,1000,1000,11,16,6670,0,376,336,40,40,0,0
-48,-95,1000,1000,35,16,1782,0,16,88,48,48,5,0
-53,-93,1000,1000,17,9,3894,1,136,304,32,48,1,0
-82,-131,1000,1000,27,16,2329,1,384,448,40,40,0,0
-18,-74,1000,1000,16,13,9959,0,24,312,32,32,192,0
-10,-61,1000,1000,21,10,8257,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9114,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-33,-60,1000,1000,18,8,1744,1,72,304,40,48,60,0
-60,-59,1000,1000,22,22,9316,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-37,-77,1000,1000,36,24,9901,0,24,392,80,40,35,0
-31,-58,1050,900,31,8,9943,0,344,80,64,64,35,0
-7,-92,1000,1000,22,33,1866,0,448,352,48,136,225,1
-63,-160,1000,1000,22,41,7164,0,376,288,48,200,2,1

act:220
-60,-186,1000,1000,57,73,6,0,144,8,112,88,15,1
-31,-120,1000,1000,29,38,0,0,8,8,56,48,40,0
-12,-115,1000,1000,11,15,9909,0,80,8,24,48,7,0
1,-127,1000,1000,7,23,8287,0,88,80,48,48,25,0
14,-128,1000,1000,16,9,5856,0,136,304,32,48,7,0
36,-164,1000,1000,10,19,7799,0,440,392,48,40,0,0
-44,-114,1000,1000,35,16,1908,0,16,88,48,48,5,0
-48,-118,1000,1200,17,9,3644,1,136,304,32,48,3,0
-82,-160,1000,1000,27,16,302,1,384,448,40,40,0,0
-16,-90,1000,1000,16,13,9959,0,24,312,32,32,192,0
-9,-80,1000,1000,21,10,8607,0,72,304,40,48,60,0
12,-71,1100,1000,25,22,9455,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-30,-78,1000,1000,18,8,1063,1,72,304,40,48,60,0
-54,-66,1000,1000,22,22,9581,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-34,-96,1000,1000,36,24,9831,0,24,392,80,40,35,0
-29,-81,1025,950,31,8,9971,0,344,80,64,64,35,0
-7,-105,1000,1000,22,33,1856,0,448,352,48,136,225,1
-78,-195,1000,1000,22,41,5176,0,376,288,48,200,2,1

act:221
-56,-169,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-104,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-100,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-112,1000,1000,7,23,8985,0,88,80,48,48,15,0
17,-97,1000,1000,16,9,7586,0,136,304,32,48,30,0
52,-105,1000,1000,10,19,9956,0,440,392,48,40,0,0
-40,-101,1000,1000,35,16,891,0,16,88,48,48,11,0
-49,-91,1000,1000,17,9,2311,1,136,304,32,48,21,0
-94,-100,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-73,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-66,1000,1000,21,10,8957,0,72,304,40,48,60,0
12,-63,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-63,1000,1000,18,8,1079,1,72,304,40,48,60,0
-57,-62,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-75,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-72,1000,1000,31,8,93,0,344,80,64,64,30,0
-7,-86,1000,1000,22,33,1904,0,448,352,48,136,211,1
-88,-121,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:222
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:223
-47,-170,1000,1000,49,69,9963,0,296,120,96,88,15,1
-12,-99,1000,1000,29,38,0,0,8,8,56,48,40,0
-21,-100,1000,1000,11,15,421,0,80,8,24,48,19,0
-36,-113,1000,1000,40,28,9499,1,240,80,80,56,2,0
-39,-92,1000,1000,16,9,1398,0,136,304,32,48,1,0
-61,-93,1000,1000,14,28,4751,0,376,384,48,48,0,0
5,-110,1000,1000,15,15,8812,1,16,88,48,48,6,0
26,-114,1000,1000,14,10,7367,1,208,304,32,48,49,0
47,-121,1000,1000,27,16,4872,1,384,448,40,40,49,0
-7,-71,1200,1000,16,13,9959,0,24,312,32,32,15,0
-18,-64,1000,1000,21,10,1913,0,72,304,40,48,27,0
-52,-60,1000,1000,22,22,345,0,208,376,48,64,6,0
-84,-29,1000,1000,47,15,0,0,40,456,64,32,38,0
0,-69,1000,1000,18,8,9308,1,72,304,40,48,36,0
10,-50,1000,1000,22,22,8417,0,208,376,48,64,36,0
11,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-23,-74,1000,1000,36,24,9914,0,24,392,80,40,10,0
-22,-65,1000,1000,31,8,9898,0,344,80,64,64,51,0
-23,-86,1000,1000,22,33,8128,0,448,352,48,136,0,1
51,-146,1000,800,22,41,9192,0,376,288,48,200,67,1

act:224
